D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_239.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_239.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_239.jpg,0.05,1,0,30.18971
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_309.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_309.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_309.jpg,0,1,0,30.1872
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_378.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_378.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_378.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_446.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_446.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_446.jpg,0,1,0,30.19035
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_514.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_514.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_514.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_584.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_584.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_584.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_655.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_655.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_655.jpg,0.1,1,0,30.18788
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_725.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_725.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_725.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_793.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_793.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_793.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_862.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_862.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_862.jpg,0.05,1,0,30.1898
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_13_930.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_13_930.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_13_930.jpg,0.25,1,0,30.17506
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_000.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_000.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_000.jpg,0,1,0,30.19065
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_070.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_070.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_070.jpg,0,1,0,30.19
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_140.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_140.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_140.jpg,0,1,0,30.19018
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_209.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_209.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_209.jpg,0,1,0,30.19026
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_278.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_278.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_278.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_347.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_347.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_347.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_414.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_414.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_414.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_482.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_482.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_482.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_551.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_551.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_551.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_619.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_619.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_619.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_686.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_686.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_686.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_753.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_753.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_753.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_824.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_824.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_824.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_892.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_892.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_892.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_14_963.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_14_963.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_14_963.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_032.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_032.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_032.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_101.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_101.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_101.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_168.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_168.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_168.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_238.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_238.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_238.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_309.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_309.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_309.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_378.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_378.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_378.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_447.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_447.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_447.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_515.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_515.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_515.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_585.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_585.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_585.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_655.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_655.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_655.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_724.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_724.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_724.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_794.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_794.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_794.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_863.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_863.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_863.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_15_932.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_15_932.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_15_932.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_004.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_004.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_004.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_071.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_071.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_071.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_140.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_140.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_140.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_207.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_207.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_207.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_274.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_274.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_274.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_346.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_346.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_346.jpg,0,1,0,30.19033
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_412.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_412.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_412.jpg,0.05,1,0,30.18969
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_479.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_479.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_479.jpg,0,1,0,30.18832
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_548.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_548.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_548.jpg,0,1,0,30.1902
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_615.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_615.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_615.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_682.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_682.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_682.jpg,0.1,1,0,30.18802
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_754.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_754.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_754.jpg,0,1,0,30.18608
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_824.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_824.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_824.jpg,0,1,0,30.19012
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_892.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_892.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_892.jpg,0,1,0,30.19023
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_16_959.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_16_959.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_16_959.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_031.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_031.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_031.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_101.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_101.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_101.jpg,0.1,1,0,30.18794
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_173.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_173.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_173.jpg,0.3,1,0,30.16963
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_245.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_245.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_245.jpg,0,1,0,30.18989
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_316.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_316.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_316.jpg,0,1,0,30.19011
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_383.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_383.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_383.jpg,0,1,0,30.19024
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_454.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_454.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_454.jpg,0,1,0,30.19035
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_523.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_523.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_523.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_595.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_595.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_595.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_664.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_664.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_664.jpg,0,1,0,30.19017
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_733.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_733.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_733.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_802.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_802.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_802.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_871.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_871.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_871.jpg,0.15,1,0,30.18421
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_17_941.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_17_941.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_17_941.jpg,0,1,0,30.19108
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_011.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_011.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_011.jpg,0,1,0,30.19023
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_079.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_079.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_079.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_145.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_145.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_145.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_217.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_217.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_217.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_289.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_289.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_289.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_358.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_358.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_358.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_430.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_430.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_430.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_496.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_496.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_496.jpg,0.15,1,0,30.18423
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_567.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_567.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_567.jpg,0,1,0,30.19035
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_634.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_634.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_634.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_707.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_707.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_707.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_774.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_774.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_774.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_842.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_842.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_842.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_913.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_913.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_913.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_18_986.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_18_986.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_18_986.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_053.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_053.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_053.jpg,0,1,0,30.19036
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_121.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_121.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_121.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_190.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_190.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_190.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_257.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_257.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_257.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_324.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_324.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_324.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_13_19_392.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_13_19_392.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_13_19_392.jpg,0,1,0,30.1903
